smNRPS-CC	1.8382978723404255	0.020661976833548795	O2.UC23.0
smNRPS-CB	2.422203532380151	0.006423074824471244	O2.UC24.2
smNRPS-CC	1.225531914893617	0.0032498025388494937	O2.UC24.2
smNRPS-CB	93.35576114381834	0.8100799422775463	O2.UC26.0
smNRPS-CC	70.17872340425532	0.4466313661535377	O2.UC26.0
smNRPS-CB	64.64255677039529	0.27434778359478623	O2.UC26.2
smNRPS-CC	41.702127659574465	0.15142724086384565	O2.UC26.2
smNRPS-CB	2.001682085786375	0.006705338336628348	O2.UC27.2
smNRPS-CB	3.666947014297729	0.012371177563146136	O2.UC29.0
smNRPS-CC	1.1574468085106382	0.0031296447069320754	O2.UC29.0
smNRPS-CB	3.599663582842725	0.008862234198122185	O2.UC30.0
smNRPS-CC	2.4340425531914893	0.005978551183867959	O2.UC30.0
smNRPS-CB	2.4053826745164004	0.005382766755491458	O2.UC30.2
smNRPS-CC	1.225531914893617	0.0027234509243741893	O2.UC30.2
smNRPS-CB	8.17493692178301	0.024031830212707713	O2.UC3.0
smNRPS-CC	1.1914893617021276	0.0030397708641393055	O2.UC3.0
smNRPS-CB	4.693019343986543	0.011003134875773403	O2.UC31.0
smNRPS-CC	1.2085106382978723	0.0027835590143179953	O2.UC31.0
smNRPS-BP	4.773054755043227	0.012797999345319265	O2.UC32.0
smNRPS-CB	7.031118587047939	0.01792796274984337	O2.UC32.0
smNRPS-CC	1.276595744680851	0.003023595419796279	O2.UC32.0
smNRPS-CB	4.659377628259041	0.01115151031200298	O2.UC32.2
smNRPS-CC	1.1914893617021276	0.002821094842759903	O2.UC32.2
smNRPS-CB	12.178301093355762	0.03377894299048224	O2.UC3.2
smNRPS-CC	1.174468085106383	0.0031074014093372053	O2.UC3.2
smNRPS-CB	30.664423885618163	0.09964877262693395	O2.UC34.2
smNRPS-CC	12.017021276595745	0.039214030003497456	O2.UC34.2
smNRPS-CB	9.083263246425567	0.026525796738630467	O2.UC35.0
smNRPS-CC	3.5744680851063833	0.010065693294329242	O2.UC35.0
smNRPS-CB	4.676198486122792	0.011461343226301386	O2.UC35.2
smNRPS-CC	1.2085106382978723	0.0028994759778877333	O2.UC35.2
smNRPS-CB	2.371740958788898	0.005672075325146364	O2.UC36.2
smNRPS-BP	2.377521613832853	0.006251086690160435	O2.UC37.0
smNRPS-CB	29.268292682926827	0.08756778798260068	O2.UC37.0
smNRPS-CC	7.965957446808511	0.023629639696184326	O2.UC37.0
smNRPS-BP	1.3148414985590777	0.005704056184566091	O2.UC37.2
smNRPS-CB	30.07569386038688	0.0745777761335497	O2.UC37.2
smNRPS-CC	12.051063829787234	0.026952272286562492	O2.UC37.2
smNRPS-BP	2.5396253602305476	0.006473294632779004	O2.UC38.0
smNRPS-CB	3.7678721614802355	0.012090742405782682	O2.UC38.0
smNRPS-CB	9.234650967199327	0.021956739973192214	O2.UC38.2
smNRPS-CC	4.714893617021277	0.011109176097074699	O2.UC38.2
smNRPS-CB	2.1530698065601346	0.00617088411098413	O2.UC40.0
smNRPS-CC	1.0042553191489363	0.0031222047693447363	O2.UC40.0
smNRPS-CB	6.24053826745164	0.01703607171842462	O2.UC40.2
smNRPS-CC	1.0723404255319149	0.0028731757834335996	O2.UC40.2
smNRPS-CB	4.592094196804037	0.011747473942645815	O2.UC41.0
smNRPS-CC	2.2638297872340427	0.005943721922470584	O2.UC41.0
smNRPS-CB	6.795626576955424	0.01572376467905063	O2.UC4.2
smNRPS-CC	2.2297872340425533	0.005303703887486866	O2.UC4.2
smNRPS-CB	10.580319596299411	0.03130360909553681	O2.UC43.0
smNRPS-CC	4.8	0.012670635307095583	O2.UC43.0
smNRPS-CB	1.1774600504625736	0.003213784764351707	O2.UC44.2
smNRPS-CC	1.1914893617021276	0.0032520766679269616	O2.UC44.2
smNRPS-BP	10.554755043227667	0.0343886748353694	O2.UC46.0
smNRPS-CB	26.358284272497894	0.09926571406564735	O2.UC46.0
smNRPS-CC	10.72340425531915	0.04726986093579163	O2.UC46.0
smNRPS-BP	30.3314121037464	0.0835489872699001	O2.UC46.2
smNRPS-CB	21.951219512195124	0.058519425229918244	O2.UC46.2
smNRPS-CC	8.86808510638298	0.02255873445945217	O2.UC46.2
smNRPS-CB	13.052985702270817	0.038380609206148046	O2.UC47.0
smNRPS-CC	5.140425531914894	0.016182462534081572	O2.UC47.0
smNRPS-CB	86.3582842724979	0.5857319900941751	O2.UC47.2
smNRPS-CC	38.638297872340424	0.20675962480612792	O2.UC47.2
smNRPS-CB	13.288477712363331	0.035590250166673484	O2.UC48.0
smNRPS-CC	3.7617021276595746	0.01108132437268079	O2.UC48.0
smNRPS-CB	32.548359966358284	0.10134868452748412	O2.UC48.2
smNRPS-CC	18.808510638297875	0.05429448175862867	O2.UC48.2
smNRPS-CC	3.591489361702128	0.008557334101218101	O2.UC49.0
smNRPS-CB	28.561816652649284	0.08851564504709936	O2.UC49.2
smNRPS-CC	10.706382978723404	0.03397494120531218	O2.UC49.2
smNRPS-CB	46.86291000841043	0.174043546764186	O2.UC50.0
smNRPS-CC	20.340425531914892	0.06137419565906118	O2.UC50.0
smNRPS-CB	19.00756938603869	0.06753950394643356	O2.UC50.2
smNRPS-CC	6.808510638297872	0.019526922843114775	O2.UC50.2
smNRPS-CB	17.94785534062237	0.049105861802698034	O2.UC5.0
smNRPS-CC	1.1234042553191488	0.003105684557628083	O2.UC5.0
smNRPS-CB	5.9882253994953745	0.014947669707604945	O2.UC51.0
smNRPS-CC	3.6425531914893616	0.00907546176119606	O2.UC51.0
smNRPS-CC	1.225531914893617	0.0014794867549707423	O2.UC51.2
smNRPS-CB	12.918418839360807	0.03134706072698932	O2.UC52.0
smNRPS-CC	7.182978723404256	0.01730212233859511	O2.UC52.0
smNRPS-CB	10.597140454163162	0.027079857136578955	O2.UC52.2
smNRPS-CC	4.238297872340426	0.012178893668233525	O2.UC52.2
smNRPS-CB	1.7830109335576116	0.007561439400660645	O2.UC5.2
smNRPS-CB	3.3809924306139614	0.008716025270840758	O2.UC53.2
smNRPS-CB	5.904121110176619	0.015685478611395905	O2.UC54.0
smNRPS-CC	2.331914893617021	0.006348947768153101	O2.UC54.0
smNRPS-CB	2.338099243061396	0.006230861678202946	O2.UC54.2
smNRPS-CC	1.225531914893617	0.0031525508661205547	O2.UC54.2
smNRPS-CB	35.441547518923464	0.1040559951712491	O2.UC56.0
smNRPS-CC	20.817021276595746	0.05939763713452339	O2.UC56.0
smNRPS-CB	35.40790580319596	0.11171184867695338	O2.UC56.2
smNRPS-CC	14.417021276595746	0.047597003566189504	O2.UC56.2
smNRPS-CB	1.2111017661900756	0.0031306645692937172	O2.UC57.0
smNRPS-CB	1.1774600504625736	0.0029935972789323453	O2.UC57.2
smNRPS-CC	1.1914893617021276	0.0030292656720430286	O2.UC57.2
smNRPS-CB	7.2666105971404535	0.02103945755744594	O2.UC59.0
smNRPS-CC	2.4340425531914893	0.006082897273143642	O2.UC59.0
smNRPS-CB	5.937762825904121	0.01505546569913386	O2.UC59.2
smNRPS-CC	2.4170212765957446	0.006093939988517502	O2.UC59.2
smNRPS-CB	6.879730866274179	0.017684477556789088	O2.UC9.0
smNRPS-CC	3.3872340425531915	0.008947593112775416	O2.UC9.0
smNRPS-CB	3.498738435660219	0.008670420150508678	O2.UC9.2
smNRPS-CC	2.3148936170212764	0.005849151522811245	O2.UC9.2
smNRPS-CB	55.72750210260723	1.8055134724525292	V1.CD10.0
smNRPS-CC	95.65957446808511	5.306149901472826	V1.CD10.0
smNRPS-CB	4.1042893187552565	0.1470286163560357	V1.CD1.0
smNRPS-CC	0.902127659574468	0.024796741113095953	V1.CD1.0
smNRPS-CB	7.216148023549201	0.5394883353224016	V1.CD11.0
smNRPS-CC	7.812765957446809	0.6005079095899312	V1.CD11.0
smNRPS-BP	5.241354466858789	0.04700301560368209	V1.CD12.0
smNRPS-CB	57.6282590412111	1.755833423930314	V1.CD12.0
smNRPS-CC	52.851063829787236	1.8833592319287933	V1.CD12.0
smNRPS-CB	3.700588730025231	0.039542764761866085	V1.CD14.0
smNRPS-CC	2.382978723404255	0.02400834755839597	V1.CD14.0
smNRPS-CB	51.841883936080734	0.6090328534176438	V1.CD15.0
smNRPS-CC	63.52340425531915	0.7914453540968114	V1.CD15.0
smNRPS-BP	4.935158501440922	0.008685881101847691	V1.CD15.3
smNRPS-CB	90.59714045416317	0.5207706581215858	V1.CD15.3
smNRPS-CC	94.84255319148936	0.6123423465631312	V1.CD15.3
smNRPS-CB	8.948696383515559	0.02748595261733872	V1.CD16.0
smNRPS-CC	3.0127659574468084	0.009271148272912266	V1.CD16.0
smNRPS-CB	70.96719932716569	0.5625089103594213	V1.CD17.0
smNRPS-CC	94.41702127659575	1.4073901916661604	V1.CD17.0
smNRPS-CB	79.19259882253995	0.5362251316834692	V1.CD17.4
smNRPS-CC	94.17872340425532	1.3174388365839804	V1.CD17.4
smNRPS-CB	56.16484440706476	0.44008078804751016	V1.CD18.0
smNRPS-CC	95.77872340425532	1.4230474960057817	V1.CD18.0
smNRPS-CB	93.49032800672833	3.077125774475917	V1.CD18.3
smNRPS-CC	97.24255319148936	8.344239093984998	V1.CD18.3
smNRPS-CB	8.444070647603027	0.014745056652274114	V1.CD19.0
smNRPS-CC	4.340425531914894	0.007460371216831456	V1.CD19.0
smNRPS-BP	6.25	0.007104983171778013	V1.CD20.4
smNRPS-CB	73.99495374264087	0.23223554750881467	V1.CD20.4
smNRPS-CC	90.19574468085106	0.4129331564318739	V1.CD20.4
smNRPS-BP	81.93443804034582	0.3115319989831069	V1.CD21.0
smNRPS-CB	100.0	5.55379619362204	V1.CD21.0
smNRPS-CC	90.16170212765957	2.3920354849579493	V1.CD21.0
smNRPS-BP	77.5756484149856	0.3316844402713552	V1.CD21.4
smNRPS-CB	100.0	9.728597887657383	V1.CD21.4
smNRPS-CC	97.83829787234043	5.2787005981120405	V1.CD21.4
smNRPS-CB	15.777964676198486	0.031080677909231233	V1.CD22.0
smNRPS-CC	10.314893617021276	0.024193077600049715	V1.CD22.0
smNRPS-CB	48.915054667788056	0.19990430413578458	V1.CD24.0
smNRPS-CC	21.855319148936168	0.07246070781605271	V1.CD24.0
smNRPS-CB	80.15138772077376	0.3904522458643158	V1.CD25.0
smNRPS-CC	73.7872340425532	0.31728084045946603	V1.CD25.0
smNRPS-CB	95.02102607232969	0.4943164768464622	V1.CD25.4
smNRPS-CC	89.87234042553192	0.335381810856755	V1.CD25.4
smNRPS-BP	3.818443804034582	0.009860307573275662	V1.CD27.0
smNRPS-CB	47.754415475189234	0.17803065901406984	V1.CD27.0
smNRPS-CC	23.48936170212766	0.08696987087155411	V1.CD27.0
smNRPS-CB	41.59798149705635	0.08690425759418222	V1.CD28.0
smNRPS-CC	28.102127659574467	0.054962320361426946	V1.CD28.0
smNRPS-CB	2.3549201009251473	0.005693082314743045	V1.CD29.0
smNRPS-CC	2.2808510638297874	0.005760914784876154	V1.CD29.0
smNRPS-BP	2.575648414985591	0.006493016823570318	V1.CD31.0
smNRPS-CB	23.616484440706476	0.0788292653083282	V1.CD31.0
smNRPS-CC	6.910638297872341	0.02147613666648824	V1.CD31.0
smNRPS-CB	7.51892346509672	0.013601727496051335	V1.CD34.0
smNRPS-CC	2.570212765957447	0.004587930210724833	V1.CD34.0
smNRPS-BP	30.979827089337174	0.04895981718755491	V1.CD35.0
smNRPS-CB	100.0	11.349765321073397	V1.CD35.0
smNRPS-CC	100.0	7.754107735615466	V1.CD35.0
smNRPS-BP	49.20749279538905	0.13665159644102332	V1.CD35.1
smNRPS-CB	98.45248107653491	3.825990935230956	V1.CD35.1
smNRPS-CC	100.0	9.305732280430103	V1.CD35.1
smNRPS-BP	3.2420749279538903	0.004792298006042709	V1.CD36.0
smNRPS-CB	15.172413793103448	0.029090740192105852	V1.CD36.0
smNRPS-CC	16.919148936170213	0.029437353266735203	V1.CD36.0
smNRPS-CB	3.7846930193439863	0.007023165129719449	V1.CD38.0
smNRPS-CC	6.0765957446808505	0.01184474232515805	V1.CD38.0
smNRPS-CB	1.648444070647603	0.03922663540142473	V1.CD4.0
smNRPS-CC	3.0808510638297872	0.07938803317837277	V1.CD4.0
smNRPS-CB	1.3120269133725821	0.0014234943085135428	V1.CD41.0
smNRPS-CB	3.936080740117746	0.0032503892903533176	V1.CD42.0
smNRPS-CC	1.4808510638297872	0.0010963724443205944	V1.CD42.0
smNRPS-CB	4.255677039529016	0.13844778371530425	V1.CD6.0
smNRPS-CC	1.753191489361702	0.060041731855621915	V1.CD6.0
smNRPS-CB	81.29520605550883	0.265810594697396	V1.CD6.4
smNRPS-CC	35.829787234042556	0.09283301138552401	V1.CD6.4
smNRPS-BP	8.951729106628243	0.035761857947184186	V1.CD7.0
smNRPS-CB	97.54415475189234	2.4592914842333653	V1.CD7.0
smNRPS-CC	96.86808510638298	2.224372623190453	V1.CD7.0
smNRPS-CB	96.34987384356603	1.5853613413387186	V1.CD7.4
smNRPS-CC	98.11063829787234	1.9878234895125015	V1.CD7.4
smNRPS-CB	7.0815811606391925	0.13709902710095215	V1.CD9.0
smNRPS-CC	7.217021276595744	0.13873254742385713	V1.CD9.0
smNRPS-BP	1.0446685878962536	0.003078007050161162	V1.UC1.0
smNRPS-CB	10.328006728343144	0.025870791637082072	V1.UC1.0
smNRPS-CC	3.370212765957447	0.008726346455742011	V1.UC1.0
smNRPS-BP	12.71613832853026	0.04183746842113998	V1.UC11.0
smNRPS-CB	95.76114381833474	1.4426496712635206	V1.UC11.0
smNRPS-CC	52.08510638297872	0.5139848716194382	V1.UC11.0
smNRPS-BP	7.024495677233429	0.012534524720645451	V1.UC11.5
smNRPS-CB	98.03195962994113	0.6521868481826066	V1.UC11.5
smNRPS-CC	59.863829787234046	0.2521376414858239	V1.UC11.5
smNRPS-CB	3.296888141295206	0.013535081482950087	V1.UC12.0
smNRPS-CC	1.1914893617021276	0.004565450179639051	V1.UC12.0
smNRPS-BP	1.729106628242075	0.020773884859373093	V1.UC13.0
smNRPS-CB	15.979814970563499	0.18430576669853224	V1.UC13.0
smNRPS-CC	6.587234042553192	0.08834293435345997	V1.UC13.0
smNRPS-BP	4.5929394812680115	0.011132684147179292	V1.UC13.3
smNRPS-CB	69.5878889823381	0.28071217567683165	V1.UC13.3
smNRPS-CC	27.557446808510637	0.108713108308614	V1.UC13.3
smNRPS-BP	38.29250720461095	0.07262678697462277	V1.UC14.1
smNRPS-CB	94.61732548359967	0.9770570320000693	V1.UC14.1
smNRPS-CC	100.0	2.192573547816588	V1.UC14.1
smNRPS-CB	6.694701429772919	0.26081014956583726	V1.UC15.0
smNRPS-CC	5.174468085106383	0.2052693025850084	V1.UC15.0
smNRPS-CB	17.5946173254836	0.040868372496956566	V1.UC15.3
smNRPS-CC	9.157446808510638	0.019299146910194017	V1.UC15.3
smNRPS-BP	2.395533141210375	0.008964094097349279	V1.UC16.0
smNRPS-CB	45.44995794785534	0.2804457173009566	V1.UC16.0
smNRPS-CC	75.86382978723404	0.5591031367284921	V1.UC16.0
smNRPS-CB	3.7342304457527336	0.36500072939464506	V1.UC17.0
smNRPS-CC	2.4	0.24623311617034493	V1.UC17.0
smNRPS-CB	16.63582842724979	0.04821350616735434	V1.UC17.2
smNRPS-CC	1.4808510638297872	0.0034848546403029985	V1.UC17.2
smNRPS-CB	0.7737594617325484	0.019369779438462863	V1.UC19.0
smNRPS-CC	0.7829787234042553	0.019600568299857315	V1.UC19.0
smNRPS-CB	5.567703952901598	0.023544764155411475	V1.UC2.0
smNRPS-CC	4.834042553191489	0.015883531677040708	V1.UC2.0
smNRPS-CB	2.9268292682926833	0.05062383582025859	V1.UC21.0
smNRPS-CB	20.504625735912533	0.042872075788334255	V1.UC21.4
smNRPS-CC	6.43404255319149	0.013557153753279105	V1.UC21.4
smNRPS-CB	9.032800672834314	0.026503315928290756	V1.UC24.0
smNRPS-CC	3.9319148936170216	0.013409550059037326	V1.UC24.0
smNRPS-CB	26.846089150546675	0.12091577583504018	V1.UC2.4
smNRPS-CC	6.859574468085107	0.029132493914460544	V1.UC2.4
smNRPS-CB	5.046257359125315	0.013765977182764299	V1.UC25.0
smNRPS-CC	1.1914893617021276	0.002785999467286256	V1.UC25.0
smNRPS-CB	100.0	1.6327071924061851	V1.UC25.1
smNRPS-CC	85.24255319148935	0.8156236490069185	V1.UC25.1
smNRPS-CB	4.289318755256518	0.01802599861966799	V1.UC26.0
smNRPS-CC	2.3148936170212764	0.009120388237780953	V1.UC26.0
smNRPS-CB	39.2094196804037	0.08420636788675191	V1.UC26.4
smNRPS-CC	10.944680851063831	0.02434562222914238	V1.UC26.4
smNRPS-CB	7.0815811606391925	0.018838712554743023	V1.UC28.0
smNRPS-CC	1.2085106382978723	0.003177195635119072	V1.UC28.0
smNRPS-CB	77.44322960470984	0.4084472751031949	V1.UC29.0
smNRPS-CC	37.82127659574468	0.16729371371146665	V1.UC29.0
smNRPS-BP	13.814841498559078	0.06863354400642903	V1.UC31.0
smNRPS-CB	57.880571909167365	0.21151830779952735	V1.UC31.0
smNRPS-CC	34.87659574468085	0.13296332671720384	V1.UC31.0
smNRPS-BP	13.850864553314121	0.01966571874969741	V1.UC31.4
smNRPS-CB	39.98317914213625	0.06795308004100657	V1.UC31.4
smNRPS-CC	39.93191489361702	0.08177189960725245	V1.UC31.4
smNRPS-CB	25.75273338940286	0.05072058194581409	V1.UC32.0
smNRPS-CC	11.012765957446808	0.019552347536720718	V1.UC32.0
smNRPS-BP	4.719020172910663	0.006684489569810319	V1.UC34.0
smNRPS-CB	57.30866274179983	0.12901383446472592	V1.UC34.0
smNRPS-CC	56.22127659574468	0.12633969733306175	V1.UC34.0
smNRPS-CB	82.97729184188394	0.4684756797779707	V1.UC35.0
smNRPS-CC	46.57021276595745	0.20720394811833998	V1.UC35.0
smNRPS-CB	27.19932716568545	0.042959599314613545	V1.UC35.4
smNRPS-CC	15.285106382978721	0.02173572918513851	V1.UC35.4
smNRPS-CB	19.495374264087467	0.04107617120712822	V1.UC38.0
smNRPS-CC	2.7574468085106383	0.004890069343206553	V1.UC38.0
smNRPS-BP	13.796829971181557	0.04055224588274621	V1.UC39.0
smNRPS-CB	24.995794785534063	0.06991661589421189	V1.UC39.0
smNRPS-CC	19.217021276595744	0.05601015140660075	V1.UC39.0
smNRPS-CB	3.397813288477712	0.009019622987414381	V1.UC4.0
smNRPS-CB	94.49957947855341	0.6889208292183207	V1.UC41.0
smNRPS-CC	56.83404255319149	0.253766713564785	V1.UC41.0
smNRPS-CB	9.89066442388562	0.027063768227426364	V1.UC42.0
smNRPS-CC	2.451063829787234	0.006085828921495971	V1.UC42.0
smNRPS-CB	1.1606391925988226	0.0019200884711269438	V1.UC43.0
smNRPS-CC	1.0893617021276596	0.0019429661209956904	V1.UC43.0
smNRPS-CB	3.5492010092514716	0.009273058438706667	V1.UC44.0
smNRPS-CC	1.1404255319148937	0.003127848647836093	V1.UC44.0
smNRPS-CB	4.339781328847772	0.013101876215472307	V1.UC45.0
smNRPS-CC	0.7659574468085106	0.00331449591919076	V1.UC45.0
smNRPS-CB	30.88309503784693	0.050013214681365395	V1.UC4.5
smNRPS-CC	11.353191489361702	0.0180746845763354	V1.UC4.5
smNRPS-BP	2.575648414985591	0.006076277766427453	V1.UC46.0
smNRPS-CB	4.7098402018502945	0.011830405414245135	V1.UC47.0
smNRPS-CC	2.2638297872340427	0.0059856817181010505	V1.UC47.0
smNRPS-CB	26.442388561816653	0.06711232509234039	V1.UC48.0
smNRPS-CC	28.45957446808511	0.06791196130620657	V1.UC48.0
smNRPS-CB	14.129520605550884	0.04003276441771167	V1.UC49.0
smNRPS-CC	17.242553191489364	0.04050975054694398	V1.UC49.0
smNRPS-CB	56.29941126997476	0.22379572559658645	V1.UC49.1
smNRPS-CC	39.77872340425532	0.14153889241188367	V1.UC49.1
smNRPS-BP	1.5489913544668588	0.0026295069631968003	V1.UC50.1
smNRPS-CB	62.405382674516396	0.21364423404393124	V1.UC50.1
smNRPS-CC	82.63829787234043	0.3951054643212447	V1.UC50.1
smNRPS-CB	11.858704793944492	0.04490945704527923	V1.UC5.0
smNRPS-CC	8.221276595744682	0.03146161046425748	V1.UC5.0
smNRPS-CB	22.30445752733389	0.07142500918404061	V1.UC51.0
smNRPS-CC	14.910638297872342	0.043365618342037934	V1.UC51.0
smNRPS-CB	3.027754415475189	0.0071019791191989715	V1.UC51.4
smNRPS-CC	1.4978723404255319	0.0035932992224372673	V1.UC51.4
smNRPS-CB	5.046257359125315	0.014121147273578952	V1.UC52.0
smNRPS-CC	2.6042553191489364	0.007144699620546968	V1.UC52.0
smNRPS-CB	1.1774600504625736	0.0022463000422449863	V1.UC52.1
smNRPS-CB	31.152228763666944	0.038045424109076346	V1.UC53.0
smNRPS-CC	5.514893617021277	0.006416455214991741	V1.UC53.0
smNRPS-CB	2.7081581160639194	0.0031576755684142913	V1.UC53.4
smNRPS-CC	1.4808510638297872	0.0015976494684445076	V1.UC53.4
smNRPS-CB	33.65853658536586	0.050881683391195025	V1.UC5.3
smNRPS-CC	20.612765957446808	0.029896219298239015	V1.UC5.3
smNRPS-BP	40.8321325648415	0.05618937050891039	V1.UC54.0
smNRPS-CB	89.5542472666106	0.21281494355461492	V1.UC54.0
smNRPS-CC	50.12765957446808	0.07965022597416267	V1.UC54.0
smNRPS-CB	23.650126156433977	0.03786495154381525	V1.UC55.0
smNRPS-CC	14.059574468085106	0.019158054206636736	V1.UC55.0
smNRPS-CB	65.5340622371741	0.11054133877376629	V1.UC55.4
smNRPS-CC	41.42978723404255	0.06774524456081929	V1.UC55.4
smNRPS-CB	2.4894869638351556	0.004752022978433343	V1.UC58.0
smNRPS-CB	3.280067283431455	0.027617465503942635	V1.UC6.0
smNRPS-CC	0.7829787234042553	0.0069866311668484666	V1.UC6.0
smNRPS-CB	96.68629100084104	1.2896690709240424	V1.UC61.0
smNRPS-CC	69.7531914893617	0.5296409661953186	V1.UC61.0
smNRPS-CB	13.708999158957107	0.027157745946298616	V1.UC62.0
smNRPS-CC	20.629787234042553	0.03664177013350248	V1.UC62.0
smNRPS-CB	23.280067283431453	0.1581387822742334	V1.UC7.0
smNRPS-CC	8.51063829787234	0.06261769136416546	V1.UC7.0
