smNRPS-CB	5.180824222035324	0.01419672643202052	O2.UC40.2
smNRPS-CB	4.592094196804037	0.011747473942645815	O2.UC41.0
smNRPS-CC	1.225531914893617	0.002651851943743433	O2.UC4.2
smNRPS-CB	5.786375105130362	0.013103137232542193	O2.UC4.2
smNRPS-CB	10.580319596299411	0.03130360909553681	O2.UC43.0
smNRPS-CC	1.1914893617021276	0.0032520766679269616	O2.UC44.2
smNRPS-CC	1.9744680851063832	0.005908732616973954	O2.UC46.0
smNRPS-CB	25.248107653490326	0.09342655441472693	O2.UC46.0
smNRPS-CC	1.2085106382978723	0.0028198418074315214	O2.UC46.2
smNRPS-CB	21.648444070647603	0.05573278593325547	O2.UC46.2
smNRPS-CC	0.8170212765957446	0.0032364925068163143	O2.UC47.0
smNRPS-CB	12.228763666947014	0.03518222510563571	O2.UC47.0
smNRPS-CC	5.480851063829787	0.024121956227381593	O2.UC47.2
smNRPS-CB	85.44995794785534	0.5618940602647611	O2.UC47.2
smNRPS-CC	2.365957446808511	0.005540662186340395	O2.UC48.0
smNRPS-CB	13.069806560134566	0.032852538615390905	O2.UC48.0
smNRPS-CC	9.702127659574469	0.027147240879314336	O2.UC48.2
smNRPS-CB	25.920941968040367	0.08048277888947268	O2.UC48.2
smNRPS-CC	3.591489361702128	0.008557334101218101	O2.UC49.0
smNRPS-CC	0.7489361702127659	0.0030886310186647435	O2.UC49.2
smNRPS-CB	27.821698906644237	0.08546338142478559	O2.UC49.2
smNRPS-CC	3.251063829787234	0.008005329868573198	O2.UC50.0
smNRPS-CB	44.8107653490328	0.166132476456723	O2.UC50.0
smNRPS-CC	1.2085106382978723	0.003254487140519129	O2.UC50.2
smNRPS-CB	17.813288477712362	0.06432333709184149	O2.UC50.2
smNRPS-CB	17.94785534062237	0.049105861802698034	O2.UC5.0
smNRPS-CB	5.9882253994953745	0.014947669707604945	O2.UC51.0
smNRPS-CC	1.225531914893617	0.0014794867549707423	O2.UC51.2
smNRPS-CC	2.451063829787234	0.005767374112865036	O2.UC52.0
smNRPS-CB	10.496215306980657	0.025647595140263987	O2.UC52.0
smNRPS-CC	0.902127659574468	0.0030447234170583814	O2.UC52.2
smNRPS-CB	10.597140454163162	0.027079857136578955	O2.UC52.2
smNRPS-CB	1.7830109335576116	0.007561439400660645	O2.UC5.2
smNRPS-CB	3.3809924306139614	0.008716025270840758	O2.UC53.2
smNRPS-CB	5.904121110176619	0.015685478611395905	O2.UC54.0
smNRPS-CB	2.338099243061396	0.006230861678202946	O2.UC54.2
smNRPS-CC	13.310638297872341	0.03509860376130927	O2.UC56.0
smNRPS-CB	33.23801513877208	0.09605168785038379	O2.UC56.0
smNRPS-CC	2.9617021276595743	0.008924438168660533	O2.UC56.2
smNRPS-CB	34.19680403700588	0.10289249220245707	O2.UC56.2
smNRPS-CB	1.2111017661900756	0.0031306645692937172	O2.UC57.0
smNRPS-CC	1.1914893617021276	0.0030292656720430286	O2.UC57.2
smNRPS-CC	1.2085106382978723	0.003041448636571821	O2.UC59.0
smNRPS-CB	6.105971404541632	0.01803382076352509	O2.UC59.0
smNRPS-CB	5.937762825904121	0.01505546569913386	O2.UC59.2
smNRPS-CB	6.879730866274179	0.017684477556789088	O2.UC9.0
smNRPS-CC	1.174468085106383	0.0029245757614056226	O2.UC9.2
smNRPS-CB	2.3549201009251473	0.0057802801003391194	O2.UC9.2
smNRPS-CC	95.65957446808511	5.276995231684514	V1.CD10.0
smNRPS-CB	6.812447434819176	0.05762277039742114	V1.CD10.0
smNRPS-CC	0.902127659574468	0.024796741113095953	V1.CD1.0
smNRPS-CB	3.2127838519764507	0.12252384696336308	V1.CD1.0
smNRPS-CC	4.834042553191489	0.38214139701177435	V1.CD11.0
smNRPS-CB	6.56013456686291	0.4855395017901615	V1.CD11.0
smNRPS-CC	50.05957446808511	1.474705813680093	V1.CD12.0
smNRPS-CB	49.10008410428932	1.1412917255547042	V1.CD12.0
smNRPS-CC	0.7148936170212765	0.008002782519465323	V1.CD14.0
smNRPS-CB	2.9941126997476872	0.031634211809492864	V1.CD14.0
smNRPS-CC	59.37021276595744	0.7071110130864954	V1.CD15.0
smNRPS-CB	36.98906644238856	0.3910632006155397	V1.CD15.0
smNRPS-CC	92.01702127659574	0.47772553042860905	V1.CD15.3
smNRPS-CB	86.1900756938604	0.35853680823947187	V1.CD15.3
smNRPS-CC	0.7829787234042553	0.0030903827576374216	V1.CD16.0
smNRPS-CB	8.948696383515559	0.02748595261733872	V1.CD16.0
smNRPS-CC	94.41702127659575	1.3323293814439652	V1.CD17.0
smNRPS-CB	49.10008410428932	0.21016816431011345	V1.CD17.0
smNRPS-CC	94.17872340425532	1.2676794560655207	V1.CD17.4
smNRPS-CB	56.854499579478556	0.15220363999749123	V1.CD17.4
smNRPS-CC	95.77872340425532	1.4230474960057817	V1.CD18.0
smNRPS-CB	1.0933557611438183	0.0024585518885335764	V1.CD18.0
smNRPS-CC	95.77872340425532	8.132274523082337	V1.CD18.3
smNRPS-CB	87.40117746005046	0.5782518233914475	V1.CD18.3
smNRPS-CB	8.444070647603027	0.014745056652274114	V1.CD19.0
smNRPS-CC	89.07234042553192	0.37768276502915293	V1.CD20.4
smNRPS-CB	59.798149705634984	0.10782364705766395	V1.CD20.4
smNRPS-CC	84.42553191489361	0.559894020105542	V1.CD21.0
smNRPS-CB	100.0	5.294030235080317	V1.CD21.0
smNRPS-CC	97.44680851063829	2.42714819934211	V1.CD21.4
smNRPS-CB	100.0	8.752722754378704	V1.CD21.4
smNRPS-CC	1.6851063829787234	0.004838615520009942	V1.CD22.0
smNRPS-CB	14.314550042052145	0.02868985653159806	V1.CD22.0
smNRPS-CC	5.395744680851064	0.015095980795010983	V1.CD24.0
smNRPS-CB	46.57695542472666	0.1879697188142452	V1.CD24.0
smNRPS-CC	61.668085106382975	0.2214979452264197	V1.CD25.0
smNRPS-CB	73.69217830109336	0.32241889999401835	V1.CD25.0
smNRPS-CC	83.8468085106383	0.19205625066156054	V1.CD25.4
smNRPS-CB	93.15391084945333	0.4192483585861112	V1.CD25.4
smNRPS-CC	11.608510638297872	0.034166734985253404	V1.CD27.0
smNRPS-CB	45.98822539949538	0.15654420016754417	V1.CD27.0
smNRPS-CC	16.8	0.032977392216856166	V1.CD28.0
smNRPS-CB	39.02439024390244	0.07821383183476399	V1.CD28.0
smNRPS-CC	2.2808510638297874	0.005760914784876154	V1.CD29.0
smNRPS-CB	2.3549201009251473	0.005693082314743045	V1.CD29.0
smNRPS-CB	23.616484440706476	0.0788292653083282	V1.CD31.0
smNRPS-CC	2.570212765957447	0.004587930210724833	V1.CD34.0
smNRPS-CB	6.105971404541632	0.011334772913376112	V1.CD34.0
smNRPS-CC	100.0	4.771920382997421	V1.CD35.0
smNRPS-CB	100.0	9.71827552487442	V1.CD35.0
smNRPS-CC	100.0	9.086196548030282	V1.CD35.1
smNRPS-CB	96.75357443229605	0.7835751948738515	V1.CD35.1
smNRPS-CC	10.825531914893617	0.018115294317990895	V1.CD36.0
smNRPS-CB	12.043734230445754	0.022377492455466042	V1.CD36.0
smNRPS-CC	4.6127659574468085	0.00947579386012644	V1.CD38.0
smNRPS-CB	3.7846930193439863	0.007023165129719449	V1.CD38.0
smNRPS-CC	3.0808510638297872	0.07938803317837277	V1.CD4.0
smNRPS-CB	1.3120269133725821	0.0014234943085135428	V1.CD41.0
smNRPS-CB	3.936080740117746	0.0032503892903533176	V1.CD42.0
smNRPS-CB	4.255677039529016	0.13844778371530425	V1.CD6.0
smNRPS-CC	10.587234042553192	0.021423002627428616	V1.CD6.4
smNRPS-CB	81.11017661900758	0.2611059824018669	V1.CD6.4
smNRPS-CC	95.43829787234043	1.6314114128648212	V1.CD7.0
smNRPS-CB	94.49957947855341	1.8247335580546329	V1.CD7.0
smNRPS-CC	97.54893617021277	1.5535902029685085	V1.CD7.4
smNRPS-CB	95.89571068124474	1.1157129439797298	V1.CD7.4
smNRPS-CC	3.0638297872340425	0.06165890996615872	V1.CD9.0
smNRPS-CB	5.6854499579478555	0.1066325766340739	V1.CD9.0
smNRPS-CC	1.2085106382978723	0.002908782151914004	V1.UC1.0
smNRPS-CB	9.13372582001682	0.022996259232961842	V1.UC1.0
smNRPS-CC	8.612765957446808	0.04561995901947676	V1.UC11.0
smNRPS-CB	95.52565180824222	1.4095889496303984	V1.UC11.0
smNRPS-CC	16.136170212765958	0.04230497340366173	V1.UC11.5
smNRPS-CB	96.41715727502103	0.6153968208492289	V1.UC11.5
smNRPS-CB	3.296888141295206	0.013535081482950087	V1.UC12.0
smNRPS-CC	2.876595744680851	0.03926352637931554	V1.UC13.0
smNRPS-CB	14.634146341463413	0.1649051596776341	V1.UC13.0
smNRPS-CC	9.395744680851063	0.035068744615681935	V1.UC13.3
smNRPS-CB	66.00504625735913	0.24952193393496144	V1.UC13.3
smNRPS-CC	100.0	2.0682906140571027	V1.UC14.1
smNRPS-CB	89.26829268292683	0.37395803851409787	V1.UC14.1
smNRPS-CC	2.4	0.08797255825071788	V1.UC15.0
smNRPS-CB	5.029436501261564	0.20285233855120674	V1.UC15.0
smNRPS-CC	3.6936170212765953	0.008271062961511722	V1.UC15.3
smNRPS-CB	15.407905803195963	0.03541925616402902	V1.UC15.3
smNRPS-CC	73.94042553191488	0.5167468384914851	V1.UC16.0
smNRPS-CB	23.616484440706476	0.11301543831531087	V1.UC16.0
smNRPS-CC	1.0893617021276596	0.12311655808517247	V1.UC17.0
smNRPS-CB	2.657695542472666	0.24333381959643002	V1.UC17.0
smNRPS-CB	16.63582842724979	0.04821350616735434	V1.UC17.2
smNRPS-CC	0.7829787234042553	0.019600568299857315	V1.UC19.0
smNRPS-CC	2.4170212765957446	0.007941765838520354	V1.UC2.0
smNRPS-CB	4.390243902439024	0.01962063679617623	V1.UC2.0
smNRPS-CB	2.9268292682926833	0.05062383582025859	V1.UC21.0
smNRPS-CC	2.348936170212766	0.0054228615013116425	V1.UC21.4
smNRPS-CB	18.183347350714886	0.037513066314792474	V1.UC21.4
smNRPS-CC	1.9234042553191488	0.006704775029518663	V1.UC24.0
smNRPS-CB	7.872161480235492	0.023190401437254413	V1.UC24.0
smNRPS-CC	1.2085106382978723	0.005826498782892109	V1.UC2.4
smNRPS-CB	25.820016820857866	0.11515788174765731	V1.UC2.4
smNRPS-CB	5.046257359125315	0.013765977182764299	V1.UC25.0
smNRPS-CC	70.51914893617021	0.3346148303618128	V1.UC25.1
smNRPS-CB	100.0	1.4596195628314788	V1.UC25.1
smNRPS-CC	1.225531914893617	0.0030401294125936506	V1.UC26.0
smNRPS-CB	3.0782169890664424	0.01502166551638999	V1.UC26.0
smNRPS-CC	3.3872340425531915	0.007303686668742713	V1.UC26.4
smNRPS-CB	38.67115222876367	0.07939457543608038	V1.UC26.4
smNRPS-CB	7.0815811606391925	0.018838712554743023	V1.UC28.0
smNRPS-CC	11.523404255319148	0.045923764548245746	V1.UC29.0
smNRPS-CB	73.91084945332213	0.37603082469817944	V1.UC29.0
smNRPS-CC	25.157446808510635	0.08756121515523181	V1.UC31.0
smNRPS-CB	48.713204373423046	0.16665078796326396	V1.UC31.0
smNRPS-CC	28.680851063829788	0.052036663386433375	V1.UC31.4
smNRPS-CB	30.95037846930194	0.05142395246346443	V1.UC31.4
smNRPS-CC	1.446808510638298	0.0024440434420900897	V1.UC32.0
smNRPS-CB	24.32296047098402	0.04830531613887056	V1.UC32.0
smNRPS-CC	46.26382978723404	0.09896609624423171	V1.UC34.0
smNRPS-CB	48.61227922624054	0.09780080999745352	V1.UC34.0
smNRPS-CC	19.642553191489363	0.0753468902248509	V1.UC35.0
smNRPS-CB	79.3103448275862	0.4188358726491791	V1.UC35.0
smNRPS-CC	2.502127659574468	0.003951950760934275	V1.UC35.4
smNRPS-CB	24.726661059714043	0.039054181195103226	V1.UC35.4
smNRPS-CC	1.429787234042553	0.0024450346716032765	V1.UC38.0
smNRPS-CB	18.08242220353238	0.03865992584200303	V1.UC38.0
smNRPS-CC	12.86808510638298	0.038322735172937356	V1.UC39.0
smNRPS-CB	21.29520605550883	0.055350654249584415	V1.UC39.0
smNRPS-CB	3.397813288477712	0.009019622987414381	V1.UC4.0
smNRPS-CC	21.123404255319148	0.04666974042570758	V1.UC41.0
smNRPS-CB	94.49957947855341	0.6773907734991855	V1.UC41.0
smNRPS-CC	2.451063829787234	0.006085828921495971	V1.UC42.0
smNRPS-CB	9.89066442388562	0.027063768227426364	V1.UC42.0
smNRPS-CB	1.1606391925988226	0.0019200884711269438	V1.UC43.0
smNRPS-CB	3.5492010092514716	0.009273058438706667	V1.UC44.0
smNRPS-CC	0.7659574468085106	0.00331449591919076	V1.UC45.0
smNRPS-CB	3.582842724978974	0.00982640716160423	V1.UC45.0
smNRPS-CC	3.4382978723404256	0.005422405372900619	V1.UC4.5
smNRPS-CB	30.664423885618163	0.0482270284427452	V1.UC4.5
smNRPS-CC	1.0723404255319149	0.0029928408590505252	V1.UC47.0
smNRPS-CB	3.6501261564339784	0.008872804060683852	V1.UC47.0
smNRPS-CC	24.919148936170213	0.05704604749721351	V1.UC48.0
smNRPS-CB	18.317914213624896	0.04026739505540423	V1.UC48.0
smNRPS-CC	14.314893617021276	0.03375812545578665	V1.UC49.0
smNRPS-CB	9.049621530698065	0.026688509611807777	V1.UC49.0
smNRPS-CC	29.70212765957447	0.09121395288765835	V1.UC49.1
smNRPS-CB	51.62321278385198	0.18027989006391687	V1.UC49.1
smNRPS-CC	80.8340425531915	0.3578313639135801	V1.UC50.1
smNRPS-CB	35.89571068124474	0.0957715531921071	V1.UC50.1
smNRPS-CC	5.719148936170212	0.017478672480143048	V1.UC5.0
smNRPS-CB	11.068124474348192	0.038000309807543965	V1.UC5.0
smNRPS-CC	4.51063829787234	0.014455206114012645	V1.UC51.0
smNRPS-CB	19.428090832632464	0.06071125780643452	V1.UC51.0
smNRPS-CB	3.027754415475189	0.0071019791191989715	V1.UC51.4
smNRPS-CB	5.046257359125315	0.014121147273578952	V1.UC52.0
smNRPS-CB	1.1774600504625736	0.0022463000422449863	V1.UC52.1
smNRPS-CB	31.152228763666944	0.038045424109076346	V1.UC53.0
smNRPS-CB	2.7081581160639194	0.0031576755684142913	V1.UC53.4
smNRPS-CC	8.03404255319149	0.011626307504870727	V1.UC5.3
smNRPS-CB	29.789739276703113	0.04595764951462777	V1.UC5.3
smNRPS-CC	4.748936170212766	0.007375020923533582	V1.UC54.0
smNRPS-CB	88.20857863751051	0.20844203375554748	V1.UC54.0
smNRPS-CC	8.544680851063829	0.012772036137757825	V1.UC55.0
smNRPS-CB	18.502943650126156	0.028398713657861438	V1.UC55.0
smNRPS-CC	29.599999999999998	0.04411318250471954	V1.UC55.4
smNRPS-CB	59.44491169049621	0.09497213612957385	V1.UC55.4
smNRPS-CB	2.4894869638351556	0.004752022978433343	V1.UC58.0
smNRPS-CC	0.7829787234042553	0.0069866311668484666	V1.UC6.0
smNRPS-CB	2.5063078216989068	0.020713099127956977	V1.UC6.0
smNRPS-CC	23.914893617021278	0.17795936464162707	V1.UC61.0
smNRPS-CB	95.17241379310344	1.161958335004616	V1.UC61.0
smNRPS-CC	16.408510638297873	0.027481327600126858	V1.UC62.0
smNRPS-CB	8.814129520605551	0.01810516396419908	V1.UC62.0
smNRPS-CC	1.1574468085106382	0.006957521262685051	V1.UC7.0
smNRPS-CB	22.439024390243905	0.1512631830449189	V1.UC7.0
